CMDLINE /home/niccolum/projects/github/intrst_algrms/env/bin/python3 funcs.py
MEM 1.539062 1566913514.6037
MEM 19.878906 1566913514.7040
MEM 32.996094 1566913514.8043
MEM 39.261719 1566913514.9046
MEM 39.261719 1566913515.0054
MEM 39.261719 1566913515.1063
MEM 39.261719 1566913515.2072
MEM 39.261719 1566913515.3081
MEM 39.261719 1566913515.4089
MEM 39.261719 1566913515.5098
MEM 39.441406 1566913515.6107
MEM 39.441406 1566913515.7114
MEM 39.441406 1566913515.8122
MEM 39.441406 1566913515.9130
MEM 39.441406 1566913516.0138
MEM 39.441406 1566913516.1147
MEM 39.441406 1566913516.2155
MEM 39.441406 1566913516.3163
MEM 39.441406 1566913516.4171
MEM 39.441406 1566913516.5179
MEM 39.441406 1566913516.6188
MEM 39.441406 1566913516.7195
MEM 39.441406 1566913516.8204
MEM 39.441406 1566913516.9212
MEM 39.441406 1566913517.0219
MEM 39.441406 1566913517.1227
MEM 39.441406 1566913517.2237
MEM 39.441406 1566913517.3245
MEM 39.441406 1566913517.4254
MEM 40.988281 1566913517.5262
MEM 40.988281 1566913517.6269
MEM 40.988281 1566913517.7277
MEM 40.988281 1566913517.8281
MEM 40.988281 1566913517.9284
MEM 40.988281 1566913518.0287
MEM 40.988281 1566913518.1290
MEM 40.988281 1566913518.2293
MEM 40.988281 1566913518.3299
MEM 40.988281 1566913518.4309
MEM 40.988281 1566913518.5316
MEM 40.988281 1566913518.6320
MEM 40.988281 1566913518.7330
MEM 40.988281 1566913518.8338
MEM 40.988281 1566913518.9346
MEM 40.988281 1566913519.0353
MEM 40.988281 1566913519.1361
MEM 40.988281 1566913519.2369
MEM 40.988281 1566913519.3373
MEM 40.988281 1566913519.4382
MEM 40.988281 1566913519.5390
MEM 42.019531 1566913519.6393
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0823 42.7930 1566913520.0824
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0824 42.7930 1566913520.0825
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0826 42.7930 1566913520.0826
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0826 42.7930 1566913520.0827
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0827 42.7930 1566913520.0828
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0828 42.7930 1566913520.0829
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0829 42.7930 1566913520.0830
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0830 42.7930 1566913520.0831
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0831 42.7930 1566913520.0832
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0832 42.7930 1566913520.0833
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0833 42.7930 1566913520.0834
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0834 42.7930 1566913520.0835
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0835 42.7930 1566913520.0836
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0836 42.7930 1566913520.0837
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0837 42.7930 1566913520.0838
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0838 42.7930 1566913520.0839
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0839 42.7930 1566913520.0840
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0840 42.7930 1566913520.0841
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0841 42.7930 1566913520.0842
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0842 42.7930 1566913520.0843
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0843 42.7930 1566913520.0844
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0844 42.7930 1566913520.0845
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0846 42.7930 1566913520.0847
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0847 42.7930 1566913520.0848
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0848 42.7930 1566913520.0849
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0849 42.7930 1566913520.0850
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0850 42.7930 1566913520.0851
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0851 42.7930 1566913520.0852
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0852 42.7930 1566913520.0853
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0853 42.7930 1566913520.0854
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0854 42.7930 1566913520.0855
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0855 42.7930 1566913520.0856
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0856 42.7930 1566913520.0857
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0857 42.7930 1566913520.0858
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0858 42.7930 1566913520.0859
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0859 42.7930 1566913520.0860
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0860 42.7930 1566913520.0860
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0861 42.7930 1566913520.0861
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0862 42.7930 1566913520.0862
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0863 42.7930 1566913520.0863
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0864 42.7930 1566913520.0864
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0865 42.7930 1566913520.0865
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0866 42.7930 1566913520.0866
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0866 42.7930 1566913520.0867
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0867 42.7930 1566913520.0868
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0868 42.7930 1566913520.0869
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0869 42.7930 1566913520.0870
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0870 42.7930 1566913520.0870
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0871 42.7930 1566913520.0871
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0872 42.7930 1566913520.0872
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0873 42.7930 1566913520.0873
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0874 42.7930 1566913520.0874
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0875 42.7930 1566913520.0875
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0876 42.7930 1566913520.0876
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0876 42.7930 1566913520.0877
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0877 42.7930 1566913520.0878
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0878 42.7930 1566913520.0879
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0879 42.7930 1566913520.0880
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0880 42.7930 1566913520.0881
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0881 42.7930 1566913520.0881
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0882 42.7930 1566913520.0882
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0883 42.7930 1566913520.0883
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0884 42.7930 1566913520.0884
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0885 42.7930 1566913520.0885
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0886 42.7930 1566913520.0886
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0886 42.7930 1566913520.0887
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0887 42.7930 1566913520.0888
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0888 42.7930 1566913520.0889
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0889 42.7930 1566913520.0890
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0890 42.7930 1566913520.0891
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0891 42.7930 1566913520.0891
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0892 42.7930 1566913520.0893
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0894 42.7930 1566913520.0894
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0895 42.7930 1566913520.0895
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0896 42.7930 1566913520.0896
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0897 42.7930 1566913520.0897
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0897 42.7930 1566913520.0898
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0898 42.7930 1566913520.0899
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0899 42.7930 1566913520.0900
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0900 42.7930 1566913520.0901
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0901 42.7930 1566913520.0902
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0902 42.7930 1566913520.0903
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0903 42.7930 1566913520.0903
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0904 42.7930 1566913520.0904
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0905 42.7930 1566913520.0905
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0906 42.7930 1566913520.0906
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0907 42.7930 1566913520.0907
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0908 42.7930 1566913520.0908
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0908 42.7930 1566913520.0909
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0909 42.7930 1566913520.0910
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0910 42.7930 1566913520.0911
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0911 42.7930 1566913520.0912
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0912 42.7930 1566913520.0913
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0913 42.7930 1566913520.0913
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0914 42.7930 1566913520.0914
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0915 42.7930 1566913520.0915
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0916 42.7930 1566913520.0916
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0917 42.7930 1566913520.0917
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0918 42.7930 1566913520.0918
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0919 42.7930 1566913520.0919
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0919 42.7930 1566913520.0920
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0920 42.7930 1566913520.0921
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0921 42.7930 1566913520.0922
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0922 42.7930 1566913520.0923
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0923 42.7930 1566913520.0923
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0924 42.7930 1566913520.0924
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0925 42.7930 1566913520.0925
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0926 42.7930 1566913520.0926
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0927 42.7930 1566913520.0927
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0928 42.7930 1566913520.0928
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0929 42.7930 1566913520.0929
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0929 42.7930 1566913520.0930
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0930 42.7930 1566913520.0931
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0931 42.7930 1566913520.0932
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0932 42.7930 1566913520.0933
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0933 42.7930 1566913520.0934
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0934 42.7930 1566913520.0935
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0935 42.7930 1566913520.0935
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0936 42.7930 1566913520.0936
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0937 42.7930 1566913520.0937
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0938 42.7930 1566913520.0938
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0939 42.7930 1566913520.0939
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0940 42.7930 1566913520.0940
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0941 42.7930 1566913520.0941
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0942 42.7930 1566913520.0942
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0943 42.7930 1566913520.0943
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0944 42.7930 1566913520.0944
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0945 42.7930 1566913520.0945
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0945 42.7930 1566913520.0947
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0948 42.7930 1566913520.0948
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0949 42.7930 1566913520.0950
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0951 42.7930 1566913520.0951
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0952 42.7930 1566913520.0952
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0953 42.7930 1566913520.0953
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0954 42.7930 1566913520.0954
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0955 42.7930 1566913520.0955
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0956 42.7930 1566913520.0956
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0957 42.7930 1566913520.0957
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0958 42.7930 1566913520.0958
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0959 42.7930 1566913520.0959
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0959 42.7930 1566913520.0960
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0960 42.7930 1566913520.0961
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0961 42.7930 1566913520.0962
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0962 42.7930 1566913520.0963
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0963 42.7930 1566913520.0964
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0964 42.7930 1566913520.0964
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0965 42.7930 1566913520.0965
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0966 42.7930 1566913520.0966
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0967 42.7930 1566913520.0967
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0968 42.7930 1566913520.0968
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0969 42.7930 1566913520.0969
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0970 42.7930 1566913520.0970
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0970 42.7930 1566913520.0971
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0971 42.7930 1566913520.0972
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0972 42.7930 1566913520.0973
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0974 42.7930 1566913520.0974
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0975 42.7930 1566913520.0975
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0976 42.7930 1566913520.0976
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0977 42.7930 1566913520.0977
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0977 42.7930 1566913520.0978
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0978 42.7930 1566913520.0979
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0979 42.7930 1566913520.0980
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0980 42.7930 1566913520.0981
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0981 42.7930 1566913520.0982
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0982 42.7930 1566913520.0983
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0983 42.7930 1566913520.0983
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0984 42.7930 1566913520.0984
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0985 42.7930 1566913520.0985
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0986 42.7930 1566913520.0986
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0987 42.7930 1566913520.0987
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0988 42.7930 1566913520.0988
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0989 42.7930 1566913520.0989
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0989 42.7930 1566913520.0990
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0990 42.7930 1566913520.0991
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0991 42.7930 1566913520.0992
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0992 42.7930 1566913520.0993
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0994 42.7930 1566913520.0995
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0995 42.7930 1566913520.0996
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0996 42.7930 1566913520.0997
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0997 42.7930 1566913520.0998
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0998 42.7930 1566913520.0998
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.0999 42.7930 1566913520.0999
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1000 42.7930 1566913520.1000
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1001 42.7930 1566913520.1001
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1002 42.7930 1566913520.1002
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1003 42.7930 1566913520.1003
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1004 42.7930 1566913520.1004
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1004 42.7930 1566913520.1005
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1005 42.7930 1566913520.1006
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1006 42.7930 1566913520.1007
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1007 42.7930 1566913520.1008
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1008 42.7930 1566913520.1009
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1010 42.7930 1566913520.1010
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1011 42.7930 1566913520.1011
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1012 42.7930 1566913520.1012
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1013 42.7930 1566913520.1014
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1014 42.7930 1566913520.1015
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1015 42.7930 1566913520.1016
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1016 42.7930 1566913520.1016
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1017 42.7930 1566913520.1017
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1018 42.7930 1566913520.1018
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1019 42.7930 1566913520.1019
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1020 42.7930 1566913520.1020
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1021 42.7930 1566913520.1021
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1022 42.7930 1566913520.1022
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1023 42.7930 1566913520.1023
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1024 42.7930 1566913520.1024
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1025 42.7930 1566913520.1025
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1025 42.7930 1566913520.1026
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1026 42.7930 1566913520.1027
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1027 42.7930 1566913520.1028
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1028 42.7930 1566913520.1029
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1029 42.7930 1566913520.1030
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1030 42.7930 1566913520.1031
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1031 42.7930 1566913520.1032
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1032 42.7930 1566913520.1033
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1033 42.7930 1566913520.1034
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1034 42.7930 1566913520.1035
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1035 42.7930 1566913520.1036
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1036 42.7930 1566913520.1036
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1037 42.7930 1566913520.1037
FUNC __main__.recursive_flatten_iterator 42.7930 1566913520.1038 42.7930 1566913520.1038
